ID,Subject Code,Subject Name,Grade,Credits
22031A0551,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,D,3.0
22031A0551,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0551,R2022057,R PROGRAMMING LAB,A,2.0
22031A0551,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0551,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0552,R2022051,PROBABILITY AND STATISTICS,B,3.0
22031A0552,R2022052,DATABASE MANAGEMENT SYSTEMS,B,3.0
22031A0552,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0552,R2022054,JAVA PROGRAMMING,B,3.0
22031A0552,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,C,3.0
22031A0552,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A,1.0
22031A0552,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0552,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0552,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0553,R2022051,PROBABILITY AND STATISTICS,F,0.0
22031A0553,R2022052,DATABASE MANAGEMENT SYSTEMS,D,3.0
22031A0553,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,F,0.0
22031A0553,R2022054,JAVA PROGRAMMING,E,3.0
22031A0553,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,D,3.0
22031A0553,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0553,R2022057,R PROGRAMMING LAB,A,2.0
22031A0553,R2022058,JAVA PROGRAMMING LAB,B,1.5
22031A0553,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0554,R2022051,PROBABILITY AND STATISTICS,B,3.0
22031A0554,R2022052,DATABASE MANAGEMENT SYSTEMS,B,3.0
22031A0554,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0554,R2022054,JAVA PROGRAMMING,D,3.0
22031A0554,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,C,3.0
22031A0554,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A,1.0
22031A0554,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0554,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0554,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0555,R2022051,PROBABILITY AND STATISTICS,E,3.0
22031A0555,R2022052,DATABASE MANAGEMENT SYSTEMS,E,3.0
22031A0555,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0555,R2022054,JAVA PROGRAMMING,B,3.0
22031A0555,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,D,3.0
22031A0555,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,C,1.0
22031A0555,R2022057,R PROGRAMMING LAB,A,2.0
22031A0555,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0555,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0556,R2022051,PROBABILITY AND STATISTICS,E,3.0
22031A0556,R2022052,DATABASE MANAGEMENT SYSTEMS,D,3.0
22031A0556,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,E,3.0
22031A0556,R2022054,JAVA PROGRAMMING,E,3.0
22031A0556,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,D,3.0
22031A0556,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0556,R2022057,R PROGRAMMING LAB,A,2.0
22031A0556,R2022058,JAVA PROGRAMMING LAB,B,1.5
22031A0556,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0557,R2022051,PROBABILITY AND STATISTICS,B,3.0
22031A0557,R2022052,DATABASE MANAGEMENT SYSTEMS,E,3.0
22031A0557,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,D,3.0
22031A0557,R2022054,JAVA PROGRAMMING,D,3.0
22031A0557,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,E,3.0
22031A0557,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0557,R2022057,R PROGRAMMING LAB,A,2.0
22031A0557,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0557,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0558,R2022051,PROBABILITY AND STATISTICS,D,3.0
22031A0558,R2022052,DATABASE MANAGEMENT SYSTEMS,C,3.0
22031A0558,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0558,R2022054,JAVA PROGRAMMING,D,3.0
22031A0558,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,C,3.0
22031A0558,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0558,R2022057,R PROGRAMMING LAB,A,2.0
22031A0558,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0558,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
23035A0101,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,D,3.0
23035A0101,R2022012,STRENGTH OF MATERIALS-II,D,3.0
23035A0101,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,A,3.0
23035A0101,R2022014,ENVIRONMENTAL ENGINEERING,D,3.0
23035A0101,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3.0
23035A0101,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0101,R2022017,STRENGTH OF MATERIAL LAB,A,1.5
23035A0101,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A+,1.5
23035A0101,R2022019,SKILL ORIENTED COURSE*,A,2.0
23035A0102,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,D,3.0
23035A0102,R2022012,STRENGTH OF MATERIALS-II,C,3.0
23035A0102,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,D,3.0
23035A0102,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0102,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3.0
23035A0102,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0102,R2022017,STRENGTH OF MATERIAL LAB,A+,1.5
23035A0102,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A+,1.5
23035A0102,R2022019,SKILL ORIENTED COURSE*,A+,2.0
23035A0103,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,A+,3.0
23035A0103,R2022012,STRENGTH OF MATERIALS-II,A,3.0
23035A0103,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,D,3.0
23035A0103,R2022014,ENVIRONMENTAL ENGINEERING,D,3.0
23035A0103,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3.0
23035A0103,R2022016,ENVIRONMENTAL ENGINEERING LAB,A+,1.5
23035A0103,R2022017,STRENGTH OF MATERIAL LAB,A+,1.5
23035A0103,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A+,1.5
23035A0103,R2022019,SKILL ORIENTED COURSE*,A+,2.0
23035A0104,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,D,3.0
23035A0104,R2022012,STRENGTH OF MATERIALS-II,C,3.0
23035A0104,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,D,3.0
23035A0104,R2022014,ENVIRONMENTAL ENGINEERING,D,3.0
23035A0104,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,E,3.0
23035A0104,R2022016,ENVIRONMENTAL ENGINEERING LAB,A+,1.5
23035A0104,R2022017,STRENGTH OF MATERIAL LAB,A,1.5
23035A0104,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A,1.5
23035A0104,R2022019,SKILL ORIENTED COURSE*,B,2.0
23035A0105,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,C,3.0
23035A0105,R2022012,STRENGTH OF MATERIALS-II,B,3.0
23035A0105,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,B,3.0
23035A0105,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0105,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3.0
23035A0105,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0105,R2022017,STRENGTH OF MATERIAL LAB,A,1.5
23035A0105,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A,1.5
23035A0105,R2022019,SKILL ORIENTED COURSE*,A,2.0
23035A0106,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
23035A0106,R2022012,STRENGTH OF MATERIALS-II,D,3.0
23035A0106,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,D,3.0
23035A0106,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0106,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3.0
23035A0106,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0106,R2022017,STRENGTH OF MATERIAL LAB,B,1.5
23035A0106,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A+,1.5
23035A0106,R2022019,SKILL ORIENTED COURSE*,B,2.0
23035A0107,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,C,3.0
23035A0107,R2022012,STRENGTH OF MATERIALS-II,C,3.0
23035A0107,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,D,3.0
23035A0107,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0107,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3.0
23035A0107,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0107,R2022017,STRENGTH OF MATERIAL LAB,A,1.5
23035A0107,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A,1.5
23035A0107,R2022019,SKILL ORIENTED COURSE*,A,2.0
23035A0108,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,C,3.0
23035A0108,R2022012,STRENGTH OF MATERIALS-II,B,3.0
23035A0108,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,D,3.0
23035A0108,R2022014,ENVIRONMENTAL ENGINEERING,C,3.0
23035A0108,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,E,3.0
23035A0108,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0108,R2022017,STRENGTH OF MATERIAL LAB,B,1.5
23035A0108,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A,1.5
23035A0108,R2022019,SKILL ORIENTED COURSE*,B,2.0
23035A0109,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,F,0.0
23035A0109,R2022012,STRENGTH OF MATERIALS-II,D,3.0
23035A0109,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,C,3.0
23035A0109,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0109,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3.0
23035A0109,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0109,R2022017,STRENGTH OF MATERIAL LAB,A+,1.5
23035A0109,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A,1.5
23035A0109,R2022019,SKILL ORIENTED COURSE*,A,2.0
23035A0110,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,D,3.0
23035A0110,R2022012,STRENGTH OF MATERIALS-II,B,3.0
23035A0110,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,D,3.0
23035A0110,R2022014,ENVIRONMENTAL ENGINEERING,D,3.0
23035A0110,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3.0
23035A0110,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0110,R2022017,STRENGTH OF MATERIAL LAB,A,1.5
23035A0110,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A+,1.5
23035A0110,R2022019,SKILL ORIENTED COURSE*,C,2.0
23035A0111,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,A,3.0
23035A0111,R2022012,STRENGTH OF MATERIALS-II,A,3.0
23035A0111,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,C,3.0
23035A0111,R2022014,ENVIRONMENTAL ENGINEERING,C,3.0
23035A0111,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3.0
23035A0111,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0111,R2022017,STRENGTH OF MATERIAL LAB,A+,1.5
23035A0111,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A+,1.5
23035A0111,R2022019,SKILL ORIENTED COURSE*,A+,2.0
23035A0112,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,D,3.0
23035A0112,R2022012,STRENGTH OF MATERIALS-II,C,3.0
23035A0112,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,F,0.0
23035A0112,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0112,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3.0
23035A0112,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0112,R2022017,STRENGTH OF MATERIAL LAB,B,1.5
23035A0112,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A+,1.5
23035A0112,R2022019,SKILL ORIENTED COURSE*,E,2.0
23035A0113,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,F,0.0
23035A0113,R2022012,STRENGTH OF MATERIALS-II,E,3.0
23035A0113,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,E,3.0
23035A0113,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0113,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3.0
23035A0113,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0113,R2022017,STRENGTH OF MATERIAL LAB,B,1.5
23035A0113,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A,1.5
23035A0113,R2022019,SKILL ORIENTED COURSE*,B,2.0
23035A0114,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,D,3.0
23035A0114,R2022012,STRENGTH OF MATERIALS-II,F,0.0
23035A0114,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,E,3.0
23035A0114,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0114,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,E,3.0
23035A0114,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0114,R2022017,STRENGTH OF MATERIAL LAB,A,1.5
23035A0114,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A,1.5
23035A0114,R2022019,SKILL ORIENTED COURSE*,A,2.0
23035A0115,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,C,3.0
23035A0115,R2022012,STRENGTH OF MATERIALS-II,C,3.0
23035A0115,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,E,3.0
23035A0115,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0115,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3.0
23035A0115,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0115,R2022017,STRENGTH OF MATERIAL LAB,B,1.5
23035A0115,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A,1.5
23035A0115,R2022019,SKILL ORIENTED COURSE*,B,2.0
23035A0116,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,C,3.0
23035A0116,R2022012,STRENGTH OF MATERIALS-II,C,3.0
23035A0116,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,E,3.0
23035A0116,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0116,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,E,3.0
23035A0116,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0116,R2022017,STRENGTH OF MATERIAL LAB,B,1.5
23035A0116,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A,1.5
23035A0116,R2022019,SKILL ORIENTED COURSE*,A,2.0
23035A0117,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
23035A0117,R2022012,STRENGTH OF MATERIALS-II,D,3.0
23035A0117,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,B,3.0
23035A0117,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0117,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3.0
23035A0117,R2022016,ENVIRONMENTAL ENGINEERING LAB,A+,1.5
23035A0117,R2022017,STRENGTH OF MATERIAL LAB,B,1.5
23035A0117,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A+,1.5
23035A0117,R2022019,SKILL ORIENTED COURSE*,B,2.0
23035A0118,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,F,0.0
23035A0118,R2022012,STRENGTH OF MATERIALS-II,E,3.0
23035A0118,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,E,3.0
23035A0118,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0118,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3.0
23035A0118,R2022016,ENVIRONMENTAL ENGINEERING LAB,A+,1.5
23035A0118,R2022017,STRENGTH OF MATERIAL LAB,B,1.5
23035A0118,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A,1.5
23035A0118,R2022019,SKILL ORIENTED COURSE*,B,2.0
23035A0119,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,B,3.0
23035A0119,R2022012,STRENGTH OF MATERIALS-II,C,3.0
23035A0119,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,C,3.0
23035A0119,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0119,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3.0
23035A0119,R2022016,ENVIRONMENTAL ENGINEERING LAB,A+,1.5
23035A0119,R2022017,STRENGTH OF MATERIAL LAB,A+,1.5
23035A0119,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A+,1.5
23035A0119,R2022019,SKILL ORIENTED COURSE*,A+,2.0
23035A0120,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,C,3.0
23035A0120,R2022012,STRENGTH OF MATERIALS-II,B,3.0
23035A0120,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,D,3.0
23035A0120,R2022014,ENVIRONMENTAL ENGINEERING,D,3.0
23035A0120,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3.0
23035A0120,R2022016,ENVIRONMENTAL ENGINEERING LAB,A+,1.5
23035A0120,R2022017,STRENGTH OF MATERIAL LAB,A,1.5
23035A0120,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A+,1.5
23035A0120,R2022019,SKILL ORIENTED COURSE*,A,2.0
23035A0121,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
23035A0121,R2022012,STRENGTH OF MATERIALS-II,C,3.0
23035A0121,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,B,3.0
23035A0121,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0121,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3.0
23035A0121,R2022016,ENVIRONMENTAL ENGINEERING LAB,A+,1.5
23035A0121,R2022017,STRENGTH OF MATERIAL LAB,B,1.5
23035A0121,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A,1.5
23035A0121,R2022019,SKILL ORIENTED COURSE*,C,2.0
23035A0122,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,D,3.0
23035A0122,R2022012,STRENGTH OF MATERIALS-II,D,3.0
23035A0122,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,D,3.0
23035A0122,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0122,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3.0
23035A0122,R2022016,ENVIRONMENTAL ENGINEERING LAB,A+,1.5
23035A0122,R2022017,STRENGTH OF MATERIAL LAB,A,1.5
23035A0122,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A,1.5
23035A0122,R2022019,SKILL ORIENTED COURSE*,A,2.0
23035A0123,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,C,3.0
23035A0123,R2022012,STRENGTH OF MATERIALS-II,D,3.0
23035A0123,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,E,3.0
23035A0123,R2022014,ENVIRONMENTAL ENGINEERING,F,0.0
23035A0123,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,E,3.0
23035A0123,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0123,R2022017,STRENGTH OF MATERIAL LAB,B,1.5
23035A0123,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A,1.5
23035A0123,R2022019,SKILL ORIENTED COURSE*,A,2.0
23035A0124,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,C,3.0
23035A0124,R2022012,STRENGTH OF MATERIALS-II,A,3.0
23035A0124,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,D,3.0
23035A0124,R2022014,ENVIRONMENTAL ENGINEERING,D,3.0
23035A0124,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3.0
23035A0124,R2022016,ENVIRONMENTAL ENGINEERING LAB,A+,1.5
23035A0124,R2022017,STRENGTH OF MATERIAL LAB,B,1.5
23035A0124,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A,1.5
23035A0124,R2022019,SKILL ORIENTED COURSE*,A,2.0
23035A0125,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,F,0.0
23035A0125,R2022012,STRENGTH OF MATERIALS-II,E,3.0
23035A0125,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,F,0.0
23035A0125,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0125,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,E,3.0
23035A0125,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0125,R2022017,STRENGTH OF MATERIAL LAB,B,1.5
23035A0125,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A,1.5
23035A0125,R2022019,SKILL ORIENTED COURSE*,E,2.0
23035A0126,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,F,0.0
23035A0126,R2022012,STRENGTH OF MATERIALS-II,E,3.0
23035A0126,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,E,3.0
23035A0126,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0126,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,E,3.0
23035A0126,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0126,R2022017,STRENGTH OF MATERIAL LAB,C,1.5
23035A0126,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A,1.5
23035A0126,R2022019,SKILL ORIENTED COURSE*,B,2.0
23035A0127,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
23035A0127,R2022012,STRENGTH OF MATERIALS-II,D,3.0
23035A0127,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,E,3.0
23035A0127,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0127,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,E,3.0
23035A0127,R2022016,ENVIRONMENTAL ENGINEERING LAB,A+,1.5
23035A0127,R2022017,STRENGTH OF MATERIAL LAB,C,1.5
23035A0127,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A,1.5
23035A0127,R2022019,SKILL ORIENTED COURSE*,B,2.0
23035A0128,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
23035A0128,R2022012,STRENGTH OF MATERIALS-II,D,3.0
23035A0128,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,E,3.0
23035A0128,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0128,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,E,3.0
23035A0128,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0128,R2022017,STRENGTH OF MATERIAL LAB,C,1.5
23035A0128,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A,1.5
23035A0128,R2022019,SKILL ORIENTED COURSE*,C,2.0
23035A0129,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,D,3.0
23035A0129,R2022012,STRENGTH OF MATERIALS-II,D,3.0
23035A0129,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,C,3.0
23035A0129,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0129,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3.0
23035A0129,R2022016,ENVIRONMENTAL ENGINEERING LAB,A+,1.5
23035A0129,R2022017,STRENGTH OF MATERIAL LAB,B,1.5
23035A0129,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A+,1.5
23035A0129,R2022019,SKILL ORIENTED COURSE*,B,2.0
23035A0130,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,F,0.0
23035A0130,R2022012,STRENGTH OF MATERIALS-II,D,3.0
23035A0130,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,E,3.0
23035A0130,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0130,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3.0
23035A0130,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0130,R2022017,STRENGTH OF MATERIAL LAB,C,1.5
23035A0130,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A+,1.5
23035A0130,R2022019,SKILL ORIENTED COURSE*,C,2.0
23035A0131,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,A,3.0
23035A0131,R2022012,STRENGTH OF MATERIALS-II,C,3.0
23035A0131,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,D,3.0
23035A0131,R2022014,ENVIRONMENTAL ENGINEERING,D,3.0
23035A0131,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3.0
23035A0131,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0131,R2022017,STRENGTH OF MATERIAL LAB,B,1.5
23035A0131,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A+,1.5
23035A0131,R2022019,SKILL ORIENTED COURSE*,E,2.0
23035A0132,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
23035A0132,R2022012,STRENGTH OF MATERIALS-II,D,3.0
23035A0132,R2022013,HYDRAULICS AND HYDRAULIC MACHINERY,F,0.0
23035A0132,R2022014,ENVIRONMENTAL ENGINEERING,E,3.0
23035A0132,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,E,3.0
23035A0132,R2022016,ENVIRONMENTAL ENGINEERING LAB,A,1.5
23035A0132,R2022017,STRENGTH OF MATERIAL LAB,B,1.5
23035A0132,R2022018,FLUID MECHANICS & HYDRAULICS MACHINERY L,A+,1.5
23035A0132,R2022019,SKILL ORIENTED COURSE*,C,2.0
23035A0133,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,F,0.0
